Type,Id,ExecTime,l2Miss,tlbMiss
IPI,1,2919,80,0
IPI,1,3054,84,0
IPI,1,2784,84,0
IPI,1,3190,83,0
IPI,1,3081,84,0
IPI,1,2973,83,0
IPI,1,2622,86,0
IPI,1,2864,83,0
IPI,1,2459,83,0
IPI,1,2865,83,0
IPI,1,2676,84,0
IPI,1,2459,85,0
IPI,1,2702,84,0
IPI,1,2486,83,0
IPI,1,2784,83,0
IPI,1,2784,84,0
IPI,1,2594,82,0
IPI,1,2838,82,0
IPI,1,2676,83,0
IPI,1,2676,83,0
IPI,1,2756,84,0
IPI,1,2838,85,0
IPI,1,2541,85,0
IPI,1,2702,83,0
IPI,1,2594,83,0
IPI,1,2676,83,0
IPI,1,2730,82,0
IPI,1,2649,83,0
IPI,1,2837,82,0
IPI,1,2892,82,0
IPI,1,2811,85,0
IPI,1,3027,84,0
IPI,1,3054,85,0
IPI,1,2405,82,0
IPI,1,2703,83,0
IPI,1,2595,85,0
IPI,1,2568,83,0
IPI,1,2594,82,0
IPI,1,2892,83,0
IPI,1,3189,82,0
IPI,1,3135,85,0
IPI,1,2270,80,0
IPI,1,2784,80,0
IPI,1,2675,82,0
IPI,1,2676,83,0
IPI,1,2892,82,0
IPI,1,3081,82,0
IPI,1,2730,83,0
IPI,1,2891,83,0
IPI,1,2811,82,0
IPI,1,2649,84,0
IPI,1,2837,84,0
IPI,1,2432,84,0
IPI,1,2513,82,0
IPI,1,2784,83,0
IPI,1,2649,84,0
IPI,1,3486,87,0
IPI,1,3243,84,0
IPI,1,3298,83,0
IPI,1,3649,82,0
IPI,1,2865,84,0
IPI,1,3297,86,0
IPI,1,3432,85,0
IPI,1,3297,84,0
IPI,1,2621,82,0
IPI,1,3081,82,0
IPI,1,2865,82,0
IPI,1,2594,82,0
IPI,1,2730,82,0
IPI,1,2973,83,0
IPI,1,2648,84,0
IPI,1,2838,85,0
IPI,1,2676,85,0
IPI,1,2541,84,0
IPI,1,2756,82,0
IPI,1,2486,82,0
IPI,1,2892,82,0
IPI,1,2784,82,0
IPI,1,2432,82,0
IPI,1,2702,83,0
IPI,1,2595,85,0
IPI,1,2676,84,0
IPI,1,2811,85,0
IPI,1,2243,76,0
IPI,1,2973,83,0
IPI,1,2973,82,0
IPI,1,2810,83,0
IPI,1,2811,83,0
IPI,1,2433,84,0
IPI,1,2541,85,0
IPI,1,2892,84,0
IPI,1,2540,84,0
IPI,1,2757,84,0
IPI,1,2757,82,0
IPI,1,2540,83,0
IPI,1,2702,82,0
IPI,1,2459,82,0
IPI,1,2621,83,0
IPI,1,2730,82,0
IPI,1,2784,83,0
IPI,1,3162,84,0
IPI,1,3109,85,0
IPI,1,2946,86,0
IPI,1,2594,82,0
IPI,1,2892,83,0
IPI,1,2757,84,0
IPI,1,2621,83,0
IPI,1,2567,83,0
IPI,1,2567,82,0
IPI,1,2676,82,0
IPI,1,2595,85,0
IPI,1,2676,86,0
IPI,1,2729,84,0
IPI,1,2513,83,0
IPI,1,3919,84,0
IPI,1,3163,82,0
IPI,1,3216,82,0
IPI,1,2946,82,0
IPI,1,2838,83,0
IPI,1,3162,86,0
IPI,1,3081,84,0
IPI,1,2973,85,0
IPI,1,3108,85,0
IPI,1,3136,82,0
IPI,1,2757,78,0
IPI,1,2892,78,0
IPI,1,2946,82,0
IPI,1,2757,82,0
IPI,1,2756,82,0
IPI,1,2649,82,0
IPI,1,2595,85,0
IPI,1,2946,84,0
IPI,1,2973,84,0
IPI,1,2811,82,0
IPI,1,2946,82,0
IPI,1,2946,82,0
IPI,1,2513,83,0
IPI,1,3108,83,0
IPI,1,2864,83,0
IPI,1,2946,83,0
IPI,1,2676,85,0
IPI,1,3000,85,0
IPI,1,2838,84,0
IPI,1,2459,82,0
IPI,1,2621,84,0
IPI,1,2513,83,0
IPI,1,2784,83,0
IPI,1,2838,83,0
IPI,1,2513,82,0
IPI,1,2648,83,0
IPI,1,2676,85,0
IPI,1,2730,84,0
IPI,1,2864,85,0
IPI,1,2703,84,0
IPI,1,2676,84,0
IPI,1,5352,83,0
IPI,1,4189,82,0
IPI,1,2919,83,0
IPI,1,2513,84,0
IPI,1,3270,83,0
IPI,1,4649,84,0
IPI,1,3000,84,0
IPI,1,2595,87,0
IPI,1,2460,84,0
IPI,1,2838,82,0
IPI,1,2351,78,0
IPI,1,2567,79,0
IPI,1,2594,83,0
IPI,1,2622,82,0
IPI,1,2595,82,0
IPI,1,2811,85,0
IPI,1,3027,86,0
IPI,1,2973,84,0
IPI,1,2730,83,0
IPI,1,2838,82,0
IPI,1,2729,82,0
IPI,1,2621,83,0
IPI,1,2919,83,0
IPI,1,3054,82,0
IPI,1,2730,83,0
IPI,1,2730,84,0
IPI,1,3000,84,0
IPI,1,2568,84,0
IPI,1,2919,84,0
IPI,1,2621,82,0
IPI,1,2595,82,0
IPI,1,2919,82,0
IPI,1,2837,83,0
IPI,1,2486,84,0
IPI,1,2703,83,0
IPI,1,2541,84,0
IPI,1,2784,84,0
IPI,1,2865,85,0
IPI,1,2865,82,0
IPI,1,2729,82,0
IPI,1,2892,83,0
IPI,1,2649,82,0
IPI,1,3027,83,0
IPI,1,3027,82,0
IPI,1,2919,82,0
IPI,1,2703,84,0
IPI,1,2811,84,0
IPI,1,2567,85,0
IPI,1,2594,85,0
IPI,1,2432,83,0
IPI,1,2622,83,0
IPI,1,2892,83,0
IPI,1,2216,76,0
IPI,1,2865,83,0
IPI,1,2649,83,0
IPI,1,2838,86,0
IPI,1,2864,85,0
IPI,1,2838,86,0
IPI,1,2514,83,0
IPI,1,2811,83,0
IPI,1,2432,82,0
IPI,1,2676,82,0
IPI,1,2946,82,0
IPI,1,2621,84,0
IPI,1,2892,82,0
IPI,1,2919,84,0
IPI,1,2432,87,0
IPI,1,2865,85,0
IPI,1,2838,82,0
IPI,1,2648,82,0
IPI,1,2784,82,0
IPI,1,2622,83,0
IPI,1,2622,82,0
IPI,1,2784,83,0
IPI,1,2892,83,0
IPI,1,3054,85,0
IPI,1,3270,84,0
IPI,1,2973,84,0
IPI,1,2838,82,0
IPI,1,2918,83,0
IPI,1,2919,82,0
IPI,1,3324,82,0
IPI,1,2757,83,0
IPI,1,2865,82,0
IPI,1,2892,83,0
IPI,1,2675,85,0
IPI,1,3054,84,0
IPI,1,2730,85,0
IPI,1,2675,82,0
IPI,1,2973,83,0
IPI,1,2568,84,0
IPI,1,2945,82,0
IPI,1,2676,84,0
IPI,1,2433,78,0
IPI,1,2919,78,0
IPI,1,2405,84,0
IPI,1,3189,84,0
IPI,1,3649,84,0
IPI,1,3135,84,0
IPI,1,2892,83,0
