Type,Id,ExecTime,l2Miss,tlbMiss
ExtINT,1,16135,213,2
ExtINT,1,5513,47,0
ExtINT,1,5135,46,0
ExtINT,1,5432,47,0
ExtINT,1,5378,45,0
ExtINT,1,5405,45,0
ExtINT,1,8216,82,0
ExtINT,1,5432,45,0
ExtINT,1,5702,47,0
ExtINT,1,5433,45,0
ExtINT,1,5676,47,0
ExtINT,1,5460,45,0
ExtINT,1,5595,45,0
ExtINT,1,6027,48,0
ExtINT,1,5514,45,0
ExtINT,1,7271,73,0
ExtINT,1,5541,47,0
ExtINT,1,5595,45,0
ExtINT,1,5352,46,0
ExtINT,1,5676,47,0
ExtINT,1,5351,45,0
ExtINT,1,5540,45,0
ExtINT,1,5378,45,0
ExtINT,1,5568,45,0
ExtINT,1,5541,47,0
ExtINT,1,7352,75,0
ExtINT,1,5379,45,0
ExtINT,1,5595,45,0
ExtINT,1,5487,45,0
ExtINT,1,5379,46,0
ExtINT,1,5406,45,0
ExtINT,1,5568,45,0
ExtINT,1,5594,47,0
ExtINT,1,5648,45,0
ExtINT,1,5351,46,0
ExtINT,1,7649,76,0
ExtINT,1,5595,45,0
ExtINT,1,5379,45,0
ExtINT,1,5406,45,0
ExtINT,1,5379,45,0
ExtINT,1,5676,48,0
ExtINT,1,5378,45,0
ExtINT,1,5378,45,0
ExtINT,1,5594,45,0
ExtINT,1,7351,75,0
ExtINT,1,5351,46,0
ExtINT,1,5378,45,0
ExtINT,1,5594,45,0
ExtINT,1,5540,47,0
ExtINT,1,5405,45,0
ExtINT,1,5405,46,0
ExtINT,1,5540,45,0
ExtINT,1,5405,45,0
ExtINT,1,5378,45,0
ExtINT,1,7378,75,0
ExtINT,1,5433,45,0
ExtINT,1,5541,47,0
ExtINT,1,5541,45,0
ExtINT,1,5541,45,0
ExtINT,1,5378,45,0
ExtINT,1,5378,45,0
ExtINT,1,5486,46,0
ExtINT,1,5405,45,0
ExtINT,1,5432,45,0
ExtINT,1,7594,77,0
ExtINT,1,5378,45,0
ExtINT,1,5378,46,0
ExtINT,1,5568,45,0
ExtINT,1,5487,45,0
ExtINT,1,5379,45,0
ExtINT,1,5352,45,0
