Type,Id,ExecTime,l2Miss,tlbMiss
IPI,1,3027,21,0
IPI,1,3838,33,0
IPI,1,2946,24,0
IPI,1,4460,40,0
IPI,1,4027,33,0
IPI,1,3027,26,0
IPI,1,3352,28,0
IPI,1,3109,26,0
IPI,1,3540,27,0
IPI,1,3216,26,0
IPI,1,3946,29,0
IPI,1,4135,36,0
IPI,1,3135,25,0
IPI,1,3622,30,0
IPI,1,3270,27,0
IPI,1,3432,30,0
IPI,1,3352,26,0
IPI,1,3460,30,0
IPI,1,2892,24,0
IPI,1,3703,31,0
IPI,1,2946,24,0
IPI,1,3459,30,0
IPI,1,2946,25,0
IPI,1,3837,42,0
IPI,1,3000,25,0
IPI,1,3946,31,0
IPI,1,3487,27,0
IPI,1,3351,25,0
IPI,1,3541,27,0
IPI,1,3459,27,0
IPI,1,3676,32,0
IPI,1,3406,27,0
IPI,1,3648,31,0
IPI,1,3568,27,0
IPI,1,3648,30,0
IPI,1,3703,28,0
IPI,1,3973,31,0
IPI,1,3757,28,0
IPI,1,3405,28,0
IPI,1,3541,27,0
IPI,1,3270,27,0
IPI,1,3379,23,0
IPI,1,4622,41,0
IPI,1,3730,30,0
IPI,1,4162,38,0
IPI,1,4892,30,0
IPI,1,3892,26,0
IPI,1,3081,23,0
IPI,1,3541,26,0
IPI,1,3379,25,0
IPI,1,3730,27,0
IPI,1,3703,29,0
IPI,1,2892,24,0
IPI,1,3838,32,0
IPI,1,2838,22,0
IPI,1,3675,30,0
IPI,1,2919,22,0
IPI,1,3594,29,0
IPI,1,2703,22,0
IPI,1,3621,29,0
IPI,1,2703,22,0
IPI,1,4837,40,0
IPI,1,4432,30,0
IPI,1,4675,29,0
IPI,1,4730,29,0
IPI,1,3297,24,0
IPI,1,4000,29,0
IPI,1,3244,24,0
IPI,1,5244,35,0
IPI,1,4243,31,0
IPI,1,3676,29,0
IPI,1,3811,32,0
IPI,1,3703,30,0
IPI,1,3217,28,0
IPI,1,3108,27,0
IPI,1,3216,28,0
IPI,1,3243,27,0
IPI,1,3163,28,0
IPI,1,3081,27,0
IPI,1,3270,29,0
IPI,1,3568,31,0
IPI,1,3892,39,0
IPI,1,3027,23,0
IPI,1,3351,28,0
IPI,1,2783,23,0
IPI,1,3324,31,0
IPI,1,2757,24,0
IPI,1,3270,31,0
IPI,1,2919,23,0
IPI,1,3487,32,0
IPI,1,3973,30,0
IPI,1,3622,35,0
IPI,1,3730,30,0
IPI,1,4433,29,0
IPI,1,3703,28,0
IPI,1,2621,21,0
IPI,1,3378,26,0
IPI,1,2892,25,0
IPI,1,3298,26,0
IPI,1,3973,29,0
IPI,1,3567,29,0
IPI,1,2946,24,0
IPI,1,2892,23,0
IPI,1,2729,21,0
IPI,1,3135,23,0
IPI,1,2648,22,0
IPI,1,2838,22,0
IPI,1,2703,21,0
IPI,1,4270,37,0
IPI,1,3271,24,0
IPI,1,3433,27,0
IPI,1,2946,24,0
IPI,1,3270,26,0
IPI,1,2918,25,0
IPI,1,3270,26,0
IPI,1,3405,27,0
IPI,1,2351,18,0
IPI,1,3027,25,0
IPI,1,4054,27,0
IPI,1,3919,32,0
IPI,1,2676,22,0
IPI,1,3135,23,0
IPI,1,2757,23,0
IPI,1,3351,24,0
IPI,1,3054,20,0
IPI,1,2892,20,0
IPI,1,2838,22,0
IPI,1,2946,22,0
IPI,1,2486,22,0
IPI,1,2973,22,0
IPI,1,3108,25,0
IPI,1,4675,42,0
IPI,1,3784,30,0
IPI,1,2919,24,0
IPI,1,3486,30,0
IPI,1,3162,28,0
IPI,1,3621,30,0
IPI,1,3378,28,0
IPI,1,3594,39,0
IPI,1,3595,30,0
IPI,1,4649,33,0
IPI,1,3595,27,0
IPI,1,3136,22,0
IPI,1,3270,26,0
IPI,1,2622,21,0
IPI,1,3189,24,0
IPI,1,2784,20,0
IPI,1,3676,32,0
IPI,1,2757,23,0
IPI,1,3243,28,0
IPI,1,2810,24,0
IPI,1,3757,31,0
IPI,1,2865,24,0
IPI,1,3729,31,0
IPI,1,3000,25,0
IPI,1,3675,31,0
IPI,1,2892,24,0
IPI,1,4379,44,0
IPI,1,3487,28,0
IPI,1,3298,33,0
IPI,1,5487,26,0
IPI,1,3973,38,0
IPI,1,3270,27,0
IPI,1,3865,33,0
IPI,1,2865,21,0
IPI,1,4352,32,0
IPI,1,4217,27,0
IPI,1,3730,28,0
IPI,1,2514,20,0
IPI,1,3541,28,0
IPI,1,2702,20,0
IPI,1,3622,29,0
IPI,1,2568,20,0
IPI,1,3568,28,0
IPI,1,2703,20,0
IPI,1,3702,28,0
IPI,1,4216,33,0
IPI,1,3378,27,0
IPI,1,3000,24,0
IPI,1,3946,42,0
IPI,1,3000,24,0
IPI,1,3649,33,0
IPI,1,2865,24,0
IPI,1,4027,38,0
IPI,1,3190,24,0
IPI,1,3703,33,0
IPI,1,3244,24,0
IPI,1,3162,31,0
IPI,1,3000,24,0
IPI,1,3513,33,0
IPI,1,3027,24,0
IPI,1,3622,33,0
IPI,1,2919,24,0
IPI,1,3432,33,0
IPI,1,3081,24,0
IPI,1,3919,36,0
IPI,1,3622,30,0
IPI,1,3487,33,0
IPI,1,2973,24,0
IPI,1,3702,33,0
IPI,1,3162,24,0
IPI,1,3973,33,0
IPI,1,3595,28,0
IPI,1,4298,39,0
IPI,1,2919,24,0
IPI,1,2973,24,0
IPI,1,4892,43,0
IPI,1,3270,23,0
IPI,1,4351,40,0
IPI,1,3216,25,0
IPI,1,4378,41,0
IPI,1,2919,24,0
IPI,1,4297,39,0
IPI,1,2919,25,0
IPI,1,5622,46,0
IPI,1,3325,26,0
IPI,1,3649,30,0
IPI,1,3568,27,0
IPI,1,3216,27,0
IPI,1,3892,33,0
IPI,1,3730,30,0
IPI,1,4108,34,0
IPI,1,3756,30,0
IPI,1,3459,31,0
IPI,1,3595,30,0
IPI,1,3379,31,0
IPI,1,3487,27,0
IPI,1,3460,24,0
IPI,1,4000,30,0
IPI,1,2919,25,0
IPI,1,3406,26,0
IPI,1,2946,24,0
IPI,1,3270,26,0
IPI,1,3082,24,0
IPI,1,4811,45,0
IPI,1,3621,29,0
IPI,1,4459,33,0
IPI,1,3405,30,0
IPI,1,3757,31,0
IPI,1,3595,29,0
IPI,1,3622,30,0
IPI,1,3271,28,0
IPI,1,3730,31,0
IPI,1,3756,30,0
IPI,1,3811,32,0
IPI,1,3216,29,0
IPI,1,3784,32,0
IPI,1,3406,29,0
IPI,1,3649,27,0
IPI,1,3189,26,0
IPI,1,3216,28,0
IPI,1,3432,28,0
IPI,1,3649,30,0
IPI,1,4460,41,0
IPI,1,4216,29,0
IPI,1,4919,36,0
IPI,1,3541,24,0
IPI,1,3594,29,0
IPI,1,3973,28,0
IPI,1,4649,33,0
IPI,1,3433,26,0
IPI,1,4217,40,0
IPI,1,3676,32,0
IPI,1,3567,34,0
IPI,1,3459,30,0
IPI,1,3621,34,0
IPI,1,3567,30,0
IPI,1,3513,31,0
IPI,1,3676,30,0
IPI,1,3757,31,0
IPI,1,3540,31,0
IPI,1,3540,31,0
IPI,1,3432,31,0
IPI,1,3702,38,0
IPI,1,3405,29,0
IPI,1,3513,34,0
IPI,1,3459,29,0
IPI,1,3432,34,0
IPI,1,3297,30,0
IPI,1,3648,34,0
IPI,1,4433,33,0
IPI,1,3811,23,0
IPI,1,3973,30,0
IPI,1,3189,25,0
IPI,1,3621,30,0
IPI,1,3513,31,0
IPI,1,3676,32,0
IPI,1,3541,31,0
IPI,1,3649,31,0
IPI,1,4163,32,0
IPI,1,3784,28,0
IPI,1,4162,42,0
IPI,1,4027,30,0
IPI,1,3378,28,0
IPI,1,3649,31,0
IPI,1,3324,29,0
IPI,1,3135,26,0
IPI,1,3810,31,0
IPI,1,3486,29,0
IPI,1,3757,31,0
IPI,1,4027,32,0
IPI,1,3703,32,0
IPI,1,4000,33,0
IPI,1,3648,31,0
IPI,1,3243,30,0
IPI,1,3513,30,0
IPI,1,3351,28,0
IPI,1,3838,31,0
IPI,1,3595,30,0
IPI,1,3568,31,0
IPI,1,9325,36,0
IPI,1,3379,28,0
IPI,1,2433,21,0
IPI,1,2568,21,0
IPI,1,2541,20,0
IPI,1,3271,26,0
IPI,1,2541,19,0
IPI,1,3081,25,0
IPI,1,2108,17,0
IPI,1,2892,24,0
IPI,1,2324,19,0
IPI,1,2973,24,0
IPI,1,2324,17,0
IPI,1,4298,43,0
IPI,1,3433,28,0
IPI,1,3514,29,0
IPI,1,3135,24,0
IPI,1,3730,28,0
IPI,1,3135,25,0
IPI,1,3189,25,0
IPI,1,3973,32,0
IPI,1,3892,28,0
IPI,1,3351,23,0
IPI,1,4567,36,0
IPI,1,3405,26,0
IPI,1,3865,28,0
IPI,1,3135,26,0
IPI,1,3432,28,0
IPI,1,3270,24,0
IPI,1,4162,32,0
IPI,1,3433,26,0
IPI,1,2946,22,0
IPI,1,3216,28,0
IPI,1,3163,26,0
IPI,1,3433,28,0
IPI,1,3351,27,0
IPI,1,3162,28,0
IPI,1,3378,26,0
IPI,1,3189,28,0
IPI,1,3946,32,0
IPI,1,3892,37,0
IPI,1,8487,30,0
IPI,1,6487,39,0
IPI,1,2865,23,0
IPI,1,3243,26,0
IPI,1,3946,22,0
IPI,1,3270,26,0
IPI,1,3676,31,0
IPI,1,3892,36,0
IPI,1,3108,27,0
IPI,1,2973,25,0
IPI,1,3108,28,0
IPI,1,3027,25,0
IPI,1,3351,27,0
IPI,1,3108,25,0
IPI,1,3162,27,0
IPI,1,3135,26,0
IPI,1,3324,27,0
IPI,1,3567,29,0
IPI,1,4054,42,0
IPI,1,3216,28,0
IPI,1,3892,43,0
IPI,1,3703,27,0
IPI,1,3649,29,0
IPI,1,3271,28,0
IPI,1,3838,31,0
IPI,1,3648,33,0
IPI,1,2946,24,0
IPI,1,3271,29,0
IPI,1,3270,26,0
IPI,1,3324,28,0
IPI,1,3378,26,0
IPI,1,3297,29,0
IPI,1,3297,27,0
IPI,1,3298,29,0
IPI,1,3514,27,0
IPI,1,3325,30,0
IPI,1,3676,32,0
IPI,1,4135,38,0
IPI,1,2622,20,0
IPI,1,3946,36,0
IPI,1,2513,20,0
IPI,1,4000,36,0
IPI,1,2567,20,0
IPI,1,4081,39,0
IPI,1,3081,21,0
IPI,1,4081,38,0
IPI,1,2837,24,0
IPI,1,3730,32,0
IPI,1,2865,24,0
IPI,1,3892,32,0
IPI,1,3054,24,0
IPI,1,3973,33,0
IPI,1,2865,24,0
IPI,1,3648,32,0
IPI,1,2838,24,0
IPI,1,4135,37,0
IPI,1,2622,23,0
IPI,1,3108,28,0
IPI,1,2216,18,0
IPI,1,2919,25,0
IPI,1,2757,21,0
IPI,1,3649,28,0
IPI,1,3135,22,0
IPI,1,3460,25,0
IPI,1,2730,22,0
IPI,1,3486,27,0
IPI,1,2783,25,0
IPI,1,3567,29,0
IPI,1,3676,27,0
IPI,1,3838,31,0
IPI,1,2973,24,0
IPI,1,3703,27,0
IPI,1,2811,23,0
IPI,1,3216,28,0
IPI,1,2919,25,0
IPI,1,3757,37,0
IPI,1,3730,31,0
IPI,1,3973,33,0
IPI,1,3162,29,0
IPI,1,3703,28,0
IPI,1,3892,30,0
IPI,1,3243,26,0
IPI,1,3028,25,0
IPI,1,3865,32,0
IPI,1,3837,29,0
IPI,1,3243,27,0
IPI,1,3378,29,0
IPI,1,3351,26,0
IPI,1,3594,29,0
IPI,1,3459,26,0
IPI,1,3459,30,0
IPI,1,3054,24,0
IPI,1,3622,29,0
IPI,1,3027,25,0
IPI,1,4216,29,0
IPI,1,3081,30,0
IPI,1,3945,26,0
IPI,1,2622,19,0
IPI,1,3514,24,0
IPI,1,2595,19,0
IPI,1,3973,26,0
IPI,1,2703,22,0
IPI,1,3595,25,0
IPI,1,3298,27,0
IPI,1,3568,26,0
IPI,1,3298,25,0
IPI,1,3162,25,0
IPI,1,3757,29,0
IPI,1,3135,25,0
IPI,1,3757,29,0
IPI,1,3027,26,0
IPI,1,3757,29,0
IPI,1,3243,25,0
IPI,1,3946,31,0
IPI,1,3163,31,0
IPI,1,3838,29,0
IPI,1,2837,27,0
IPI,1,3946,29,0
IPI,1,3811,27,0
IPI,1,3702,29,0
IPI,1,2757,20,0
IPI,1,3244,27,0
IPI,1,3297,24,0
IPI,1,3892,31,0
IPI,1,3757,31,0
IPI,1,3730,31,0
IPI,1,3595,28,0
IPI,1,3568,31,0
IPI,1,3298,28,0
IPI,1,3406,26,0
IPI,1,3243,28,0
IPI,1,3054,24,0
IPI,1,4027,39,0
IPI,1,3108,25,0
IPI,1,2892,25,0
IPI,1,3108,24,0
IPI,1,3000,24,0
IPI,1,2973,24,0
IPI,1,3162,24,0
IPI,1,3108,24,0
IPI,1,3973,28,0
IPI,1,3432,28,0
IPI,1,3405,30,0
IPI,1,3162,28,0
IPI,1,3135,24,0
IPI,1,4162,32,0
IPI,1,3054,22,0
IPI,1,3324,29,0
IPI,1,3162,25,0
IPI,1,3514,30,0
IPI,1,2973,25,0
IPI,1,7730,41,0
IPI,1,3892,32,0
IPI,1,3054,23,0
IPI,1,3406,25,0
IPI,1,3352,24,0
IPI,1,3324,25,0
IPI,1,3054,25,0
IPI,1,3162,25,0
IPI,1,2811,22,0
IPI,1,3189,26,0
IPI,1,3054,22,0
IPI,1,3324,25,0
IPI,1,2703,22,0
IPI,1,4000,28,0
IPI,1,4784,43,0
IPI,1,3081,25,0
IPI,1,3432,27,0
IPI,1,3135,26,0
IPI,1,3513,27,0
IPI,1,4243,26,0
IPI,1,3918,39,0
IPI,1,2919,24,0
IPI,1,3405,30,0
IPI,1,4109,40,0
IPI,1,3460,27,0
IPI,1,3622,33,0
IPI,1,3568,29,0
IPI,1,3270,25,0
IPI,1,4406,33,0
IPI,1,3054,25,0
IPI,1,3973,34,0
IPI,1,2945,24,0
IPI,1,4081,33,0
IPI,1,3081,25,0
IPI,1,3946,33,0
IPI,1,2973,24,0
IPI,1,4054,31,0
IPI,1,2811,21,0
IPI,1,3595,30,0
IPI,1,3109,25,0
IPI,1,3973,41,0
IPI,1,3054,26,0
IPI,1,4271,36,0
IPI,1,3703,30,0
IPI,1,3649,30,0
IPI,1,3486,26,0
IPI,1,4081,36,0
IPI,1,3973,32,0
IPI,1,4027,32,0
IPI,1,3325,26,0
IPI,1,4135,35,0
IPI,1,3270,26,0
IPI,1,4054,34,0
IPI,1,3433,26,0
IPI,1,3892,34,0
IPI,1,3108,24,0
IPI,1,4244,37,0
IPI,1,2946,24,0
IPI,1,4675,47,0
IPI,1,4081,30,0
IPI,1,4243,33,0
IPI,1,4000,37,0
IPI,1,3703,32,0
IPI,1,3865,32,0
IPI,1,3189,24,0
IPI,1,4513,34,0
IPI,1,3595,30,0
IPI,1,2919,24,0
IPI,1,3540,30,0
IPI,1,3162,26,0
IPI,1,3487,30,0
IPI,1,3190,27,0
IPI,1,3352,30,0
IPI,1,3135,26,0
IPI,1,3730,32,0
IPI,1,3378,27,0
IPI,1,3676,31,0
IPI,1,3568,24,0
IPI,1,4298,41,0
IPI,1,2541,21,0
IPI,1,3325,30,0
IPI,1,2541,23,0
IPI,1,3298,30,0
IPI,1,2811,22,0
IPI,1,3919,34,0
IPI,1,3703,33,0
IPI,1,3919,33,0
IPI,1,2622,20,0
IPI,1,4027,33,0
IPI,1,2675,20,0
IPI,1,3892,33,0
IPI,1,2595,21,0
IPI,1,3838,33,0
IPI,1,2594,20,0
IPI,1,3486,31,0
IPI,1,2622,20,0
IPI,1,4108,37,0
IPI,1,2784,25,0
IPI,1,2838,24,0
IPI,1,2135,18,0
IPI,1,2973,25,0
IPI,1,3027,24,0
IPI,1,2946,25,0
IPI,1,2946,24,0
IPI,1,2919,26,0
IPI,1,2838,24,0
IPI,1,3217,25,0
IPI,1,3081,27,0
IPI,1,3054,24,0
IPI,1,3244,24,0
IPI,1,3379,24,0
IPI,1,2568,21,0
IPI,1,2784,24,0
IPI,1,2567,21,0
IPI,1,2756,23,0
IPI,1,3351,24,0
IPI,1,3811,40,0
IPI,1,2352,20,0
IPI,1,5189,42,0
IPI,1,2432,16,0
IPI,1,3946,33,0
IPI,1,2135,17,0
IPI,1,3730,34,0
IPI,1,2271,17,0
IPI,1,4054,33,0
IPI,1,3189,25,0
IPI,1,3946,32,0
IPI,1,3027,24,0
IPI,1,3702,30,0
IPI,1,3108,24,0
IPI,1,4028,31,0
IPI,1,2838,24,0
IPI,1,3838,30,0
IPI,1,2784,24,0
IPI,1,3730,29,0
IPI,1,4271,32,0
IPI,1,3676,33,0
IPI,1,3351,24,0
IPI,1,3216,28,0
IPI,1,2703,21,0
IPI,1,3189,25,0
IPI,1,3568,25,0
IPI,1,3054,29,0
IPI,1,3324,25,0
IPI,1,2297,19,0
IPI,1,3162,25,0
IPI,1,2270,20,0
IPI,1,3351,25,0
IPI,1,2325,19,0
IPI,1,3190,26,0
IPI,1,2297,19,0
IPI,1,3162,25,0
IPI,1,2459,19,0
IPI,1,3136,23,0
IPI,1,2865,24,0
IPI,1,3540,32,0
IPI,1,2486,21,0
IPI,1,2297,20,0
IPI,1,3486,28,0
IPI,1,2621,21,0
IPI,1,3730,27,0
IPI,1,2622,19,0
IPI,1,3514,28,0
IPI,1,2919,22,0
IPI,1,4000,30,0
IPI,1,3837,34,0
IPI,1,3622,31,0
IPI,1,3135,26,0
IPI,1,3595,30,0
IPI,1,3108,26,0
IPI,1,3594,30,0
IPI,1,3135,26,0
IPI,1,3432,30,0
IPI,1,3648,36,0
