Type,Id,ExecTime,l2Miss,tlbMiss
SC,5,4567,33,1
SC,6,4892,33,1
SC,7,2351,17,0
SC,8,4621,33,1
SC,9,4568,33,1
SC,0,2433,17,0
SC,1,4892,35,1
SC,2,4567,33,1
SC,3,4567,33,1
SC,4,4649,34,1
SC,5,4568,33,1
SC,6,4919,35,1
SC,7,2378,17,0
SC,8,4757,33,1
SC,9,4784,33,1
SC,0,2675,16,0
SC,1,4811,35,1
SC,2,4757,34,1
SC,3,4540,34,1
SC,4,4568,33,1
SC,5,4622,34,1
SC,6,5000,35,1
SC,7,2325,17,0
SC,8,4541,33,1
SC,9,4622,33,1
SC,0,2487,17,0
SC,1,4730,35,1
SC,2,4649,33,1
SC,3,4595,33,1
SC,4,4594,34,1
SC,5,5054,33,1
SC,6,4514,30,1
SC,7,2405,16,0
SC,8,4433,30,1
SC,9,4622,33,1
SC,0,2973,19,0
SC,1,4567,33,1
SC,2,4594,33,1
SC,3,4675,34,1
SC,4,4568,33,1
SC,5,4513,31,1
SC,6,4540,33,1
SC,7,2189,13,0
SC,8,4621,34,1
SC,9,4595,33,1
SC,0,2541,17,0
SC,1,5081,38,1
SC,2,5216,36,1
SC,3,4568,33,1
SC,4,4486,31,1
SC,5,4622,34,1
SC,6,5270,38,1
SC,7,2352,17,0
SC,8,4622,33,1
SC,9,4621,33,1
SC,0,2459,17,0
SC,1,4811,35,1
SC,2,4568,31,1
SC,3,4568,33,1
SC,4,4703,33,1
SC,5,4621,33,1
SC,6,5190,38,1
SC,7,2351,17,0
SC,8,4622,33,1
SC,9,4649,33,1
SC,0,2460,17,0
SC,1,4783,35,1
SC,2,4540,33,1
SC,3,4622,34,1
SC,4,4568,33,1
SC,5,4838,33,1
SC,6,5135,35,1
SC,7,2352,17,0
SC,8,4568,33,1
SC,9,4676,33,1
SC,0,2378,17,0
SC,1,4838,35,1
SC,2,4567,34,1
SC,3,4567,33,1
SC,4,4594,33,1
SC,5,4730,34,1
SC,6,5108,35,1
SC,7,2351,17,0
SC,8,4622,34,1
SC,9,4595,34,1
SC,0,2433,17,0
SC,1,4648,33,1
SC,2,4568,34,1
SC,3,4541,34,1
SC,4,4594,33,1
SC,5,4621,34,1
SC,6,5109,35,1
SC,7,2405,16,0
SC,8,4568,34,1
SC,9,4594,33,1
SC,0,2487,17,0
SC,1,4838,36,1
SC,2,4595,33,1
SC,3,4567,33,1
SC,4,4676,33,1
SC,5,4594,33,1
SC,6,4946,36,1
SC,7,2325,17,0
SC,8,4595,34,1
SC,9,4622,33,1
SC,0,2432,18,0
SC,1,4703,35,1
SC,2,4567,33,1
SC,3,4622,33,1
SC,4,4594,33,1
SC,5,4595,34,1
SC,6,5000,35,1
SC,7,2378,16,0
SC,8,4838,34,1
SC,9,4594,34,1
SC,0,2405,17,0
SC,1,4946,36,1
SC,2,4594,33,1
SC,3,4514,33,1
SC,4,4622,33,1
SC,5,4648,33,1
SC,6,4568,33,1
SC,7,2378,16,0
SC,8,4567,33,1
SC,9,4622,33,1
SC,0,2486,17,0
SC,1,5081,38,1
SC,2,4595,33,1
SC,3,4595,33,1
SC,4,4567,34,1
SC,5,4783,33,1
SC,6,4487,31,1
SC,7,2378,18,0
SC,8,4433,31,1
SC,9,4568,33,1
SC,0,3136,22,0
SC,1,4757,35,1
SC,2,4514,33,1
SC,3,4568,33,1
SC,4,4540,33,1
SC,5,4594,34,1
SC,6,4568,33,1
SC,7,2351,16,0
SC,8,4540,33,1
SC,9,4594,33,1
SC,0,2379,16,0
SC,1,5162,38,1
SC,2,4540,33,1
SC,3,4540,33,1
SC,4,4757,37,1
SC,5,4838,33,1
SC,6,5162,36,1
SC,7,2352,16,0
SC,8,4567,34,1
SC,9,4595,33,1
SC,0,2405,17,0
SC,1,4811,35,1
SC,2,4595,34,1
SC,3,4567,33,1
SC,4,4622,33,1
SC,5,4622,33,1
SC,6,4675,33,1
SC,7,2325,16,0
SC,8,4811,33,1
SC,9,4594,33,1
SC,0,2379,18,0
SC,1,5270,34,1
SC,2,5297,36,1
SC,3,4540,33,1
SC,4,4648,34,1
SC,5,4892,36,1
SC,6,4594,33,1
SC,7,2865,19,0
SC,8,4568,34,1
SC,9,4675,33,1
SC,0,2432,17,0
SC,1,5216,38,1
SC,2,4595,33,1
SC,3,4567,33,1
SC,4,4594,33,1
SC,5,4676,33,1
SC,6,4567,33,1
SC,7,2838,19,0
SC,8,5459,37,1
SC,9,4918,32,1
SC,0,2432,17,0
SC,1,4864,36,1
SC,2,4568,33,1
SC,3,4594,34,1
SC,4,4568,33,1
SC,5,4621,33,1
SC,6,4622,31,1
SC,7,2352,16,0
SC,8,5324,36,1
SC,9,4567,33,1
SC,0,2487,17,0
SC,1,4811,35,1
SC,2,4540,33,1
SC,3,4568,33,1
SC,4,4649,34,1
SC,5,5270,36,1
SC,6,4621,33,1
SC,7,2540,16,0
SC,8,4568,33,1
SC,9,4621,33,1
SC,0,2622,16,0
SC,1,4757,35,1
SC,2,4622,35,1
SC,3,4541,34,1
SC,4,4594,34,1
SC,5,5081,37,1
SC,6,4541,33,1
SC,7,2378,16,0
SC,8,4541,33,1
SC,9,4649,33,1
SC,0,2460,17,0
SC,1,4784,35,1
SC,2,4541,33,1
SC,3,4622,33,1
SC,4,4595,34,1
SC,5,5136,36,1
SC,6,4648,34,1
SC,7,2379,16,0
SC,8,4540,33,1
SC,9,4648,33,1
SC,0,2433,17,0
SC,1,4891,35,1
SC,2,4648,34,1
SC,3,4541,34,1
SC,4,4541,33,1
SC,5,4811,34,1
SC,6,4432,30,1
SC,7,2378,16,0
SC,8,4432,30,1
SC,9,4541,33,1
SC,0,3324,19,0
SC,1,4756,35,1
SC,2,4513,34,1
SC,3,4541,33,1
SC,4,4595,33,1
SC,5,4460,30,1
SC,6,4594,33,1
SC,7,2216,13,0
SC,8,4649,33,1
SC,9,4568,33,1
SC,0,2378,16,0
SC,1,4973,35,1
SC,2,4541,33,1
SC,3,4594,33,1
SC,4,4459,30,1
SC,5,4595,33,1
SC,6,4946,36,1
SC,7,2487,17,0
SC,8,4567,33,1
SC,9,4865,33,1
SC,0,2433,17,0
SC,1,4730,36,1
SC,2,4567,33,1
SC,3,4568,34,1
SC,4,4649,33,1
SC,5,4568,33,1
SC,6,4649,31,1
SC,7,2352,16,0
SC,8,4621,33,1
SC,9,4622,33,1
SC,0,2459,17,0
SC,1,4622,33,1
SC,2,4649,33,1
SC,3,4541,34,1
SC,4,4648,34,1
SC,5,4622,33,1
SC,6,4406,30,1
SC,7,2351,16,0
SC,8,4595,33,1
SC,9,4622,33,1
SC,0,2595,16,0
SC,1,4568,33,1
SC,2,4946,37,1
SC,3,4567,34,1
SC,4,4649,33,1
SC,5,4648,34,1
SC,6,4432,30,1
SC,7,2568,16,0
SC,8,4621,33,1
SC,9,4702,33,1
SC,0,2432,17,0
SC,1,4621,33,1
SC,2,5054,36,1
SC,3,4648,33,1
SC,4,4568,34,1
SC,5,4622,33,1
SC,6,4513,31,1
SC,7,2325,16,0
SC,8,4757,33,1
SC,9,4541,33,1
SC,0,2756,20,0
SC,1,4892,35,1
SC,2,4811,33,1
SC,3,4568,33,1
SC,4,4703,33,1
SC,5,4568,34,1
SC,6,4459,30,1
SC,7,2352,17,0
SC,8,4568,33,1
SC,9,4594,33,1
SC,0,2486,17,0
SC,1,4811,35,1
SC,2,4865,33,1
SC,3,4540,34,1
SC,4,5054,37,1
SC,5,5378,36,1
SC,6,4433,30,1
SC,7,2514,19,0
SC,8,4730,33,1
SC,9,4567,32,1
SC,0,2405,17,0
SC,1,5081,38,1
SC,2,4784,37,1
SC,3,4621,33,1
SC,4,4595,33,1
SC,5,4621,33,1
SC,6,4460,30,1
SC,7,2324,16,0
SC,8,4621,34,1
SC,9,4622,33,1
SC,0,2405,17,0
SC,1,4919,36,1
SC,2,4567,33,1
SC,3,4567,34,1
SC,4,4568,34,1
SC,5,4649,30,1
SC,6,4459,30,1
SC,7,2351,16,0
SC,8,4406,30,1
SC,9,4595,33,1
SC,0,2946,18,0
SC,1,4568,34,1
SC,2,4595,33,1
SC,3,4568,33,1
SC,4,4405,30,1
SC,5,4432,30,1
SC,6,4810,33,1
SC,7,2243,13,0
SC,8,4919,33,1
SC,9,4676,33,1
SC,0,2568,15,0
SC,1,4810,35,1
SC,2,4649,33,1
SC,3,4379,30,1
SC,4,4946,32,1
SC,5,4621,33,1
SC,6,5000,36,1
SC,7,2379,17,0
SC,8,4595,33,1
SC,9,4622,34,1
SC,0,2243,14,0
SC,1,4784,35,1
SC,2,5054,33,1
SC,3,4568,34,1
SC,4,4595,33,1
SC,5,4595,34,1
SC,6,4621,33,1
SC,7,2352,16,0
SC,8,4568,33,1
SC,9,4621,33,1
SC,0,2297,14,0
SC,1,4865,35,1
SC,2,4622,33,1
SC,3,4540,33,1
SC,4,4621,34,1
SC,5,4621,33,1
SC,6,4649,34,1
SC,7,2324,16,0
SC,8,4622,33,1
SC,9,4649,33,1
SC,0,2298,15,0
SC,1,4811,35,1
SC,2,4595,33,1
SC,3,4568,33,1
SC,4,4649,34,1
SC,5,4595,34,1
SC,6,4648,33,1
SC,7,2405,16,0
SC,8,4568,33,1
SC,9,4622,33,1
SC,0,2297,14,0
SC,1,4811,36,1
SC,2,4541,33,1
SC,3,4541,34,1
SC,4,4568,33,1
SC,5,4784,33,1
SC,6,4621,33,1
SC,7,2378,16,0
SC,8,4595,33,1
SC,9,4703,33,1
SC,0,2351,14,0
SC,1,4865,35,1
SC,2,4649,33,1
SC,3,4540,33,1
SC,4,4595,33,1
SC,5,4675,33,1
SC,6,4703,33,1
SC,7,2352,16,0
SC,8,4595,33,1
SC,9,4621,33,1
SC,0,2297,14,0
SC,1,4865,35,1
SC,2,4757,33,1
SC,3,4595,33,1
SC,4,4595,33,1
SC,5,4621,33,1
SC,6,4865,33,1
SC,7,2324,16,0
SC,8,4567,33,1
SC,9,4622,34,1
SC,0,2297,14,0
SC,1,4783,35,1
SC,2,4649,34,1
SC,3,4595,34,1
SC,4,4675,33,1
SC,5,5162,32,1
SC,6,4973,36,1
SC,7,2352,16,0
SC,8,4568,33,1
SC,9,4675,33,1
SC,0,2297,14,0
SC,1,4892,35,1
SC,2,4595,33,1
SC,3,4567,33,1
SC,4,4676,33,1
SC,5,4757,33,1
SC,6,4459,30,1
SC,7,2378,16,0
SC,8,4405,30,1
SC,9,4568,33,1
SC,0,3081,19,0
SC,1,4946,35,1
SC,2,4648,33,1
SC,3,4757,32,1
SC,4,4621,33,1
SC,5,4487,28,1
SC,6,4675,33,1
SC,7,2189,13,0
SC,8,4649,33,1
SC,9,4568,33,1
SC,0,2405,17,0
SC,1,5243,38,1
SC,2,4595,33,1
SC,3,4567,33,1
SC,4,4729,34,1
SC,5,5136,37,1
SC,6,4838,33,1
SC,7,2378,16,0
SC,8,4568,33,1
SC,9,4757,33,1
SC,0,2595,17,0
SC,1,4811,36,1
SC,2,4594,33,1
SC,3,4568,34,1
SC,4,4838,33,1
SC,5,4595,33,1
SC,6,4811,33,1
SC,7,2351,16,0
SC,8,4568,33,1
SC,9,4676,33,1
SC,0,2432,17,0
SC,1,4756,35,1
SC,2,4649,33,1
SC,3,4568,33,1
SC,4,4567,33,1
SC,5,4568,33,1
SC,6,4540,30,1
SC,7,2378,18,0
SC,8,4648,33,1
SC,9,4622,33,1
SC,0,2432,17,0
SC,1,5054,35,1
SC,2,4621,33,1
SC,3,4540,33,1
SC,4,4568,33,1
SC,5,4595,33,1
SC,6,4433,30,1
SC,7,2460,16,0
SC,8,4540,33,1
SC,9,4595,34,1
SC,0,2486,17,0
SC,1,4757,35,1
SC,2,4622,33,1
SC,3,4568,33,1
SC,4,4675,33,1
SC,5,4595,32,1
SC,6,4730,33,1
SC,7,2378,16,0
SC,8,4568,34,1
SC,9,4595,34,1
SC,0,2459,17,0
SC,1,4730,36,1
SC,2,4540,34,1
SC,3,4594,34,1
SC,4,4838,33,1
SC,5,4568,33,1
SC,6,4378,30,1
