Type,Id,ExecTime,l2Miss,tlbMiss
IntINT,7,2811,15,0
IntINT,8,2865,18,0
IntINT,9,3162,19,0
IntINT,0,3432,20,0
IntINT,1,2595,17,0
IntINT,2,2973,18,0
IntINT,3,3297,20,0
IntINT,4,2892,17,0
IntINT,5,3000,18,0
IntINT,6,3298,21,0
IntINT,7,3054,19,0
IntINT,8,3135,19,0
IntINT,9,3297,21,0
IntINT,0,3189,19,0
IntINT,1,2459,17,0
IntINT,2,2460,16,0
IntINT,3,2730,17,0
IntINT,4,3378,19,0
IntINT,5,3108,18,0
IntINT,6,3216,20,0
IntINT,7,3190,19,0
IntINT,8,2946,19,0
IntINT,9,3216,19,0
IntINT,0,2865,19,0
IntINT,1,2378,16,0
IntINT,2,2405,16,0
IntINT,3,3108,19,0
IntINT,4,3514,20,0
IntINT,5,3324,20,0
IntINT,6,3054,19,0
IntINT,7,3244,20,0
IntINT,8,3216,20,0
IntINT,9,3162,19,0
IntINT,0,2946,18,0
IntINT,1,3000,18,0
IntINT,2,3000,18,0
IntINT,3,3216,20,0
IntINT,4,3459,20,0
IntINT,5,2892,18,0
IntINT,6,3108,20,0
IntINT,7,3055,19,0
IntINT,8,2621,17,0
IntINT,9,3216,19,0
IntINT,0,3541,20,0
IntINT,1,2487,16,0
IntINT,2,2432,16,0
IntINT,3,2865,18,0
IntINT,4,2595,17,0
IntINT,5,3541,20,0
IntINT,6,3027,20,0
IntINT,7,3162,20,0
IntINT,8,3189,20,0
IntINT,9,3243,19,0
IntINT,0,3432,21,0
IntINT,1,2433,16,0
IntINT,2,2514,16,0
IntINT,3,3189,19,0
IntINT,4,2513,17,0
IntINT,5,3054,18,0
IntINT,6,3297,20,0
IntINT,7,2892,18,0
IntINT,8,2703,18,0
IntINT,9,3216,19,0
IntINT,0,3541,20,0
IntINT,1,4783,59,2
IntINT,2,5838,48,1
IntINT,3,5486,63,2
IntINT,4,5000,68,2
IntINT,5,6595,48,1
IntINT,6,5162,65,2
IntINT,7,5081,63,2
IntINT,8,5000,40,1
IntINT,9,5000,60,2
IntINT,0,15567,86,2
IntINT,1,5271,64,2
IntINT,2,6109,56,1
IntINT,3,5298,64,2
IntINT,4,5163,68,2
IntINT,5,5297,46,1
IntINT,6,5514,65,2
IntINT,7,4892,59,2
IntINT,8,5378,45,1
IntINT,9,4891,60,2
IntINT,0,5459,62,2
IntINT,1,2730,15,0
IntINT,2,2973,19,0
IntINT,3,3486,22,0
IntINT,4,3568,19,0
IntINT,5,3271,20,0
IntINT,6,2919,19,0
IntINT,7,3244,20,0
IntINT,8,3217,21,0
IntINT,9,3432,20,0
IntINT,0,3513,21,0
IntINT,1,2892,17,0
IntINT,2,3027,18,0
IntINT,3,2946,18,0
IntINT,4,2918,17,0
IntINT,5,3243,19,0
IntINT,6,2757,17,0
IntINT,7,3000,19,0
IntINT,8,2810,19,0
IntINT,9,3406,16,0
IntINT,0,3379,21,0
IntINT,1,2432,17,0
IntINT,2,3000,18,0
IntINT,3,2973,18,0
IntINT,4,3297,19,0
IntINT,5,3352,19,0
IntINT,6,3189,16,0
IntINT,7,3108,20,0
IntINT,8,2514,17,0
IntINT,9,3163,18,0
IntINT,0,3459,20,0
IntINT,1,2459,16,0
IntINT,2,3027,18,0
IntINT,3,3243,20,0
IntINT,4,3108,20,0
IntINT,5,3135,18,0
IntINT,6,2973,18,0
IntINT,7,2756,18,0
IntINT,8,3325,21,0
IntINT,9,2784,17,0
IntINT,0,3784,18,0
IntINT,1,2378,16,0
IntINT,2,2432,16,0
IntINT,3,3108,19,0
IntINT,4,3541,17,0
IntINT,5,2973,17,0
IntINT,6,2946,18,0
IntINT,7,2567,18,0
IntINT,8,3460,21,0
IntINT,9,3000,19,0
IntINT,0,3514,20,0
IntINT,1,2460,16,0
IntINT,2,3108,19,0
IntINT,3,3000,18,0
IntINT,4,3135,19,0
IntINT,5,3000,19,0
IntINT,6,2756,18,0
IntINT,7,3135,20,0
IntINT,8,3217,20,0
IntINT,9,3270,19,0
IntINT,0,3000,19,0
IntINT,1,2432,16,0
IntINT,2,3027,19,0
IntINT,3,2703,17,0
IntINT,4,3054,19,0
IntINT,5,3000,18,0
IntINT,6,2783,18,0
IntINT,7,2838,18,0
IntINT,8,3135,19,0
IntINT,9,3081,18,0
IntINT,0,3487,22,0
IntINT,1,2919,17,0
IntINT,2,2703,15,0
IntINT,3,3108,19,0
IntINT,4,3189,19,0
IntINT,5,3135,19,0
IntINT,6,3000,18,0
IntINT,7,3351,20,0
IntINT,8,3054,19,0
IntINT,9,3054,18,0
IntINT,0,3379,20,0
IntINT,1,4838,66,2
IntINT,2,5513,47,1
IntINT,3,5432,64,2
IntINT,4,4946,61,2
IntINT,5,5946,46,1
IntINT,6,5351,65,2
IntINT,7,5243,63,2
IntINT,8,5162,43,1
IntINT,9,4973,62,2
IntINT,0,14162,97,2
IntINT,1,5595,75,2
IntINT,2,5595,47,1
IntINT,3,5378,72,2
IntINT,4,5135,78,2
IntINT,5,5352,50,1
IntINT,6,5189,66,2
IntINT,7,4973,67,2
IntINT,8,5379,46,1
IntINT,9,4973,60,2
IntINT,0,5460,60,2
IntINT,1,2946,19,0
IntINT,2,2919,18,0
IntINT,3,3892,21,0
IntINT,4,3676,19,0
IntINT,5,3243,20,0
IntINT,6,3270,20,0
IntINT,7,3162,20,0
IntINT,8,3135,20,0
IntINT,9,3325,21,0
IntINT,0,3568,21,0
IntINT,1,2459,16,0
IntINT,2,3460,20,0
IntINT,3,3379,21,0
IntINT,4,3082,18,0
IntINT,5,3324,20,0
IntINT,6,3460,21,0
IntINT,7,3297,19,0
IntINT,8,3189,21,0
